user_id,item_id,rating,timestamp
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B0B5XFVSXY,4,1265655574546275104
AG3ITPCVHDGFZ2U54XUITTNQLIGQ,B0B5XFVSXY,5,1298708168981678016
AGGGBF7FEJY3TDMFYZCFRTEHRXCQ,B0B5XFVSXY,4,1322159256301645120
AGYRMITUSD6IEQMJDPHYMA7CJI2Q,B0B5XFVSXY,5,1558393135361604288
AGNTJQ2C66IPH76GICZOP4DYBA3Q,B0B5XFVSXY,4,1316149041872126912
AG4YEGEBC32KUHBAEMBJTODGOSWQ,B0B5XFVSXY,5,1363614153200657728
AHPHTQASQLI4Q67H4DG63IH3EW4Q,B0B5XFVSXY,5,1196953352605020768
AFXP55VFJEJQKMVZNA5EPCDYJM5A,B0B5XFVSXY,5,1304067734937338048
AFU7CN6RDH76FTFRTTHO257YVRVQ,B0B5XFVSXY,4,1188843662245910880
AHTBRQUI4VI54U4DLN3HUDMGD6VQ,B0B5XFVSXY,5,1067232918300649608
AGBF546BGRZAFFEIPWP3FIPE3F3A,B0B5XFVSXY,4,1485762623032545728
AEORT2SOUGKL76PYWWGS4SUL3OSA_1,B0B5XFVSXY,5,1536881165610190848
AEW7UUQLNWWCKDWBUNIXACTNMZ4A,B0B5XFVSXY,5,1498424416882219136
AHWFAMRETIELDXF3D26JA4SRA3FA,B0B5XFVSXY,5,1375296161157496896
AGMBY3YIYAKNXAX7EQM2VVPFGEFQ,B0B5XFVSXY,5,1309225027781338496
AE3UKETTR77J4LM2ZE4AEUC4L6KA,B0B5XFVSXY,4,1690890521607800576
AHCOOS4PEYHYLNIZ4NOXDKIGOLCA,B0B5XFVSXY,5,1419171698804301248
AHPOHKN4PU4W3V5PGFL7AGTAD2AA,B0B5XFVSXY,5,1387678606049652992
AE3LGS2HORNDIVD75DIHRRIAEIEA,B0B5XFVSXY,5,1029698544081977624
AEAFXKZ7YPG566WU6ZM33SDBJBLQ,B0B5XFVSXY,5,1278806929340111520
AGJCZ3TS5CHMAP4DVRV2752DQ3NA,B0B5XFVSXY,4,1309548514377162048
AGUTZC4GHLTGYHA3KBEDRF6MHB6A,B0B5XFVSXY,5,1324250978136597696
AFYOUD6JHLIXCTM2NYWNARHGVFMQ,B0B5XFVSXY,4,1467390643444819520
AFGCJIO7DNVCCZPG4KVMKKXVPJLQ,B0B5XFVSXY,5,1430632970777637312
AF4TV3NNARN2N7YV6Z44S2YN237A,B0B5XFVSXY,5,1489280148714088576
AEY5YSMI644BYXAP7ODLJ2QWWSSQ,B0B5XFVSXY,4,1613183394055029504
AHGLXDJJ23CREP77OC4M7CCCXPYA,B0B5XFVSXY,4,1651150794734385536
AFTKJZUSHJF6SQHNZNCQE4EO35YA,B0B5XFVSXY,5,1576275467560955008
AHGJNPPESPF6RUTILPC6DSMODUOA,B0B5XFVSXY,4,1763656346474100224
AF2AJZ2KIDH4QJSOXBKCFGAZITGA,B0B5XFVSXY,5,1023850221264650658
AEHGY7TZA4IMOXXBGPTZC7UPM6UQ,B0B5XFVSXY,5,1163987233967188576
AHXUMOATDZGPUDHB4PYF5FSFJBEQ,B0B5XFVSXY,5,1015428595371147523
AEGUMA7C7RCKZZMFDM7SGENNPHEQ,B0B5XFVSXY,5,1520512545821542144
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B0B5XFVSXY,4,1718276867559542144
AFCFX34G3LQLDXEEBCPWSX5RRYYA,B0B5XFVSXY,5,1201640361045184800
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B0B5XFVSXY,5,1741169791090632320
AEFRTLVCVRALKXBED77KHPIXEPWQ,B0B5XFVSXY,5,1057028395797287072
AFVLZ5PK7IRJ4RLUC5BWCJTLF6EQ,B0B5XFVSXY,5,1747011798604056704
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B0B5XFVSXY,5,1286995830932692832
AEG3O5TEJXVSBDTAXRAOZPPIY5DA,B0B5XFVSXY,5,1089510903304954880
AHS34XOPVTHA7BVZET3PQKXSYXZA,B0B5XFVSXY,5,1392958945617988864
AFMDDSBXPY7J3EK65B2262HI7GXA,B0B5XFVSXY,4,1212133561165559456
AH744AKXSDOF2M6U753ZNNAJZFPQ,B0B5XFVSXY,5,1234310065213510400
AE5OJZNODDQGPPOU2H3A5N2VDO5Q,B0B5XFVSXY,4,1252003906812233824
AHOVUTHWDMYV44FR2EZZUHC2OQ3A,B0B5XFVSXY,4,1643289468421476096
AGHRU2HQXGYYQO7IS37HJZAGYLYA,B0B5XFVSXY,5,1435020489666842368
AHGT4IFOIQNVSFD5XVY2FQAXSMFQ,B0B5XFVSXY,5,1255175114082311648
AGZYORBK4JACFWSJVKX4NZAFMLIQ,B0B5XFVSXY,5,1491197119968387840
AFDNVPMB44ZS5O2CSJTL47BI2QTQ,B0B5XFVSXY,5,1574718645925984832
AFWVN52MRBWOTIK7UGXBWGOY4HBA,B0B5XFVSXY,4,1224641978076579968
AHETZ5R4GP5TO5ERMSV5IRXZBIFQ,B0B5XFVSXY,5,1335874498351803584
AEDVTFBR7UP5TDLI3ZROTRSX6I4Q,B0914JBBTV,4,1199206638904235936
AH5NZZJDWJVPNOGE6W6PQPUJYPCQ,B0914JBBTV,4,1160683971891567744
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B0914JBBTV,5,1734227514886730496
AG5FGCIM6PBJX3JNDRKQMITZTIMA,B0914JBBTV,4,1089813091280908560
AGNFKD6YYKBZCDQJGU6ZYXMXKSEQ,B0914JBBTV,4,1408812990874160128
AE36JXY5V7OIPWMB6RBU2STT6FNQ,B0914JBBTV,5,1183778831639382048
AEHOFUNZP6VT74RUDDCJ2VVIT56A,B0914JBBTV,4,1040186713484861300
AFP6ZW2XQZI5IMJFAGS5DCOGFTBQ,B0914JBBTV,4,1037888939722586748
AG4ARTYMP2Q7FF6A2ECB4WMK67WA,B0914JBBTV,5,1147762165255382576
AELGGPJDIDRCRJIGS33XMGWA5MTA,B0914JBBTV,4,1693603121060436864
AEGLETCI57NFPAITEBUI235YYHHA,B0914JBBTV,5,1232420350570052672
AEAN3MIX3YEDPN5HGMTQVA7LJ7PA,B0914JBBTV,4,1759658904437090304
AGEAJ3SCOEQVBB6CZ2L3VOSZNR6Q,B0914JBBTV,4,1468535071749873664
AFMY3JLTJRCRPPNTFKYUWNRCJWPA,B0914JBBTV,5,1354079827858542528
AEJTNGU6KVGNXBNIQT53B52T7M7A,B0914JBBTV,4,1467324709417803712
AF4TV3NNARN2N7YV6Z44S2YN237A,B0914JBBTV,5,1417290475535217664
AHCOV6ID7GFK6ABVU35ZNEJAXT6A,B0914JBBTV,4,1608363118153665792
AGQIUTI7M4XUGCRV6E66FAOCX5PQ,B0914JBBTV,5,1232434022862930624
AEO2PYOMD4VBHU7ILLWBCUJNC5UA,B0914JBBTV,5,1288122721411058496
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B0914JBBTV,4,1715169978815820928
AHK6NZZMLGYC7CJCD377RS5ZO7RA,B0914JBBTV,5,1756499597325246592
AGAV7IY4HWGYRUIAGUZRXYUJ22DA,B0914JBBTV,4,1713957551094820352
AELWAYXKDZYNRCEIQ276Q6TYVLWA,B0914JBBTV,5,1340530508305693120
AHGAW72HEBIPSP4ZRKC2O7HIRW5Q,B0914JBBTV,4,1625403564400538880
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B0914JBBTV,4,1385432137500317184
AGBE3G6XUDGLQUZ5DVJ3TNSJJXWA,B0914JBBTV,5,1402168599394563584
AEU327MI7HOH5SGXTC3WHCELTY3A,B0914JBBTV,5,1171013701311175968
AG5VMU4VFC4EAT5K4RTG2OPCL4QA,B0914JBBTV,4,1476039767074674880
AHWWZMV6BFZE4DPTZQWYYJ27GM7A,B0914JBBTV,4,1156376710822872128
AGVX6A6PVKY7LCDP6FIPKZAEEWIQ,B0914JBBTV,5,1271164012729013792
AEIQWHAKKCWLXL2JYRRVBHA3C7ZA,B0914JBBTV,5,1684336590211098752
AGLUUA4POWDJN53YKG3EJ2FRVORA,B0914JBBTV,4,1172904633192070144
AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,B0914JBBTV,3,1065624605267274936
AH6Z4ETGIWORDLJBRJL3JJYTB53A,B0914JBBTV,4,1063927058467518176
AE36LRYPZ5CH65WBMP2UUJZPTF5A,B0914JBBTV,3,1752022679915952256
AEJUJLXYEFXUHS4YQTETBDYWZUXA,B0914JBBTV,4,1409572718292327168
AHSYPMTMHAMWIT6ZVKU7J37ZJ4QQ,B0914JBBTV,3,1332609130874144960
AHPPU4M3N2FIOENT7SXDUJPDS6PQ,B0914JBBTV,3,1649487610098144384
AHGVHBZZ3SJIXLAZYKE3BUXRBW6Q,B0914JBBTV,5,1669178610881997312
AFCGGXI3DNY2E72UX77UB6MEOWMQ,B0914JBBTV,4,1271658379696626208
AE3KLVXGZPANXE5XLXYKHTVAZ3FQ,B0914JBBTV,4,1556933597447404544
AFKP5EQS2VAMLT5TYGHDOGQPGKMA,B0914JBBTV,5,1618108289246652160
AEH7RAIDBU7QALXTMWAA73PTL4JA,B0914JBBTV,4,1526176558304946368
AEUXBPODDPUVKC2I6QGQOGGLYSAA,B0914JBBTV,5,1129113556367897952
AGOKYF3ME6SYMTTK5IPRJNITJWRA,B0914JBBTV,4,1700795819939413504
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B0914JBBTV,5,1434967824301458240
AGADKXWLAJJ4FGWIDIWAPJL5A6HA,B0914JBBTV,5,1232415364067667200
AFMNVTBM76V35QDPQ6KSFCCDK5YA,B0914JBBTV,5,1345092827313616832
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B0914JBBTV,4,1039114151822474552
AH2DVLEEOTXVO7BW7AF2M2I3ZDHQ,B0914JBBTV,4,1110384773085177120
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B0914JBBTV,5,1613707087494370176
AECBSHTFZ7XJSRK7ZOONX26Z6VZQ,B0914JBBTV,5,1009468383340333908
AEY5YSMI644BYXAP7ODLJ2QWWSSQ,B0914JBBTV,5,1338255608179061568
AFAAITODQWTP5HUV2E7QDRXRHERA,B0914JBBTV,3,1421877739955289536
AECY5GFGV7OMJYONMEP2XNE4JBHA,B0914JBBTV,5,1052582278829375432
AHXUMOATDZGPUDHB4PYF5FSFJBEQ,B0914JBBTV,4,1777512129421653504
AGHZXWAAXNBYFKFN4XAE2OF56QCQ,B0914JBBTV,5,1187940466656161056
AGLL7CPD56HB3XKAZGNJ5IP27FNQ,B0914JBBTV,4,1249563979485843616
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B0914JBBTV,4,1249361754384922496
AEUTP43M6C7G7PADPODX2QFPDWQA,B0914JBBTV,3,1191327624409213344
AFN7RCN7BG2WH2ML4CF5HND5DYUA,B0914JBBTV,3,1010622491309898607
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,B0914JBBTV,4,1585132796401161344
AFISQ6SXZLIVXAJXIM6IB6CDXQ5Q,B0914JBBTV,3,1772592673420775424
AHPLPC6XKLHHP2C6VWDX53QUDBSA,B0914JBBTV,4,1186494584661245952
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B0914JBBTV,4,1532803939803701632
AEVVEYZF4MQDPC2BY2HBBNGZRYHA,B0914JBBTV,3,1595039751419698560
AHRKSR7YAA6TGQGDO6CA5GDTRXDA,B0914JBBTV,5,1679123387937060992
AFTN4LTHP6BWZ2Z3FYIYYVLPYJ7Q,B0914JBBTV,3,1343041439512914496
AENH6LSB6BM7XLPEYUL43WBOD6JA,B0914JBBTV,4,1248563290856164320
AGERFIKT3DSB3ZIO27JV2DZOBMHQ,B0914JBBTV,4,1266215429992700128
AGRZUK4XJD6XDWN2ENDHJU5DKNQA,B0914JBBTV,5,1571932928505855616
AF5BJFLIVCZUSDYDXK56RHTPD2FA,B0914JBBTV,4,1654145193183618176
AGNUU44ETNXLBOUB53LJGFJP3SQA,B0914JBBTV,5,1152807540623809088
AFX36Z7IAEAAQNFG3AGCREXWKJZQ,B0914JBBTV,5,1302243827997343680
AH5L47LEZCCHHU3QUODV7PXCM4LA,B0914JBBTV,5,1721362761950576384
AH5VWWUH27OPSTF3QV2K274I7QTQ,B0914JBBTV,4,1646184331159504896
AFPXP6KK24JKCMZI33N6GN2HJHGQ,B0914JBBTV,4,1786810300960588800
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B0914JBBTV,5,1604789161562889600
AHO7CJSLW22GMWPFB35V3L4OFUYQ,B0914JBBTV,4,1319809115839821504
AEVZGLYUEQEYH3ACTQCPBU65KIKQ,B0914JBBTV,5,1475651059902769152
AEORLCFXTCSE7HUQOHRGRYYABPPQ,B0914JBBTV,5,1531199337311620096
AEZUL3R34WWAORYARPTJG2X6KC5Q_2,B0914JBBTV,4,1071384564113065096
AG55PREKC7STNFYTGER2YJCHC4GA,B0914JBBTV,3,1439231956613382592
AH665SQ6SQF6DXAGYIQFCX76LALA,B0914JBBTV,5,1569327832283419072
AEYKRGRK5WQJ7N5TEKOQ7VM6PMWA,B0914JBBTV,5,1141526306819166560
AH6IED5LAS4JSYJ7K6UAXGQJD4XA,B0914JBBTV,4,1625613688080114048
AHA6NYC6QHOU7G37PNF5EBIOUBWQ,B0914JBBTV,5,1470232456714461568
AG5X7COSPHSZREKLQ3OKHIAKYT4A,B0914JBBTV,5,1761050140783397120
AGYSABJOPUEUZQ4XODJZNBNVVHTQ,B0914JBBTV,3,1042943221788215312
AHCCNRLBNOYPES5OFCGRRIWQ6BMA,B0914JBBTV,4,1218881757155260224
AGPGFWUIGJUZTOWTD35ZDAZLF3ZQ,B0914JBBTV,4,1484267120660661440
AGVIH2XXBIIZDXDEQJCUCY42JOOA,B0914JBBTV,4,1243534650447930400
AEEO2GFWCO2IC2JWUDY6HFJ6XO3A,B0914JBBTV,4,1573355907319425216
AFJYTXCB6V5HMVEOGNJN3KPR6FBQ,B0914JBBTV,4,1608543891107238144
AEE4M36AZAKURLEYGV23TM3BE7OQ,B0914JBBTV,5,1090375296475982048
AGTJPEL3VYZD3EPGAWFWSZXNX3KQ,B0914JBBTV,4,1415045761849115840
AF2LZSVZTUD6QPEKN32A3JCGA2DQ,B0914JBBTV,4,1411127736865353856
AFZDKJMOCGD5KJ2TXWOZB5OAJO5A,B0914JBBTV,4,1300933398204975104
AFDGZOROW6QIY6VNQHTSSF3G6RGA,B0914JBBTV,5,1745819033045912320
AFVOZ4UNUZKEQ7GTQ3IHQY7PZ5FA_1,B0914JBBTV,4,1662611924291101184
AE2ED6WSUDMW3NGBDG4NWQCYNOMQ,B0914JBBTV,4,1559768238443792896
AECQQBG6YRYCOJL2NCB2H3V6LD6Q,B0914JBBTV,4,1573278927969559360
AHH7DYW535JNEGASCET44RLTKG7A,B0914JBBTV,4,1373892860430440064
AFVL5CL63EUUNDO3QPHQQZPK7FJA,B0914JBBTV,4,1736402385888377984
AEBFX66JP7X6UWGZKVVXGRWDFQJQ,B0914JBBTV,5,1557705037760043584
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,B0914JBBTV,4,1584845701519483904
AEJASEICM46VPW4UGSLZIQIVMJCQ,B0914JBBTV,5,1689593898417520640
AG7JCEMC64AM7JPATDVGP6YZOTXA,B0914JBBTV,5,1225784563239605792
AHMG3ALUBE3FEBHODTBHP5J24YDA,B0914JBBTV,5,1646482201392157952
AEQLLAUVML7KK2PJ5SLG2M5LJMEQ,B0914JBBTV,4,1163563076491006272
AEABAFTBLV2D76BLGUWFPVBANZGQ,B0914JBBTV,4,1282038431727575360
AG73PF36A23CTQAX6RM6HCRVWMIQ,B0914JBBTV,5,1274357337020277088
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B0914JBBTV,4,1781811700660672768
AEBWQVEHJ4QDSL2MMM7J7QVZPGFA,B0914JBBTV,5,1685526086393575680
AH5T7P2MYDG5HC6DNCUH6KL6PVBQ,B0914JBBTV,5,1562894254560859840
AHCSOINU2KOXVBOAXKZHGSXZAEFA,B0914JBBTV,4,1583326846879255296
AFZGS7XLGLJFUSUWNX4XA6SGEZQA,B0914JBBTV,4,1453104605596655936
AGT6GRA5WBMMYEMM3JP5L2CLCXVQ,B0914JBBTV,3,1757000136566355200
AGUTZC4GHLTGYHA3KBEDRF6MHB6A,B0914JBBTV,5,1401157424671054912
AEYFUWIEWKDRFWG4ABWTYPJVIBAQ,B0914JBBTV,5,1309802741642811456
AGN5R4K2X2CIV3WBSWHNDRUWTWQA,B0914JBBTV,4,1138143382724913408
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B0914JBBTV,4,1630013208223218432
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B0914JBBTV,4,1589157558252701312
AHBXTNM2GX2733GDKNLVGJAVZ2XQ,B0914JBBTV,5,1312831554359192128
AGWP5SUKOM7MA55NKIYI7RR2OMPQ,B0914JBBTV,4,1029344422102213236
AHYR24K7VNCEHSLDYXUU5OWYYYUQ,B0914JBBTV,3,1671681804361412352
AGGFN2QUZBX2L6QZAJJM4AEX5TAA,B0914JBBTV,4,1018471441743460608
AGS4KJHF5LOOWT2A5TJJFMB24VOA,B0914JBBTV,5,1564891124940681024
AFTUMJDQW4LZKXAPCB64N7R66REQ,B0914JBBTV,5,1775285465323840128
AG2EDYAYS462TLBNMXFKDFEOZWBQ,B0914JBBTV,4,1354906336694564544
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B0914JBBTV,5,1194924272499477504
AGBXLQMTTFVKAUABEGPNODQH7BHQ,B0914JBBTV,3,1565815579917665280
AGLGWHP7JIJYICRQPIFWRRAGCQQQ,B0914JBBTV,4,1654420403600442240
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B0914JBBTV,4,1440757959913003456
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B0914JBBTV,4,1772742463644336768
AEWUWC3QEJ5ZXJ2R6ERWG6OQWQBQ,B0914JBBTV,4,1050241446009560680
AHRJIHB7RXXQJJC7RKYYFCY754FA,B0914JBBTV,5,1407895577251200000
AGRO3UTLKTF724ZW64QXGWXJ4SYA,B0914JBBTV,5,1576536624911162368
AF2EYLMZEE434QXPBC6FWOS4YWYQ,B0914JBBTV,4,1690343394215177728
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B0914JBBTV,5,1150946084692287264
AGSI52Y6GEY7X5TLS7QOWFYVYD5Q,B0914JBBTV,4,1640903868164429952
AEOJWMWHWXTDHZ2X6TLFNHCOEH4Q,B0914JBBTV,3,1445712221361629504
AEQKG4FNUB67X4JUBJRWT3ISVKDQ,B0914JBBTV,4,1322459972923514752
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B0914JBBTV,5,1113422188173547136
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B0914JBBTV,5,1692439219216625920
AF74NKETE4HBXNUQVQP7I6UUUFFA,B0914JBBTV,4,1133595320671948960
AHOYQ263ZGBZIBPQGKNVAWG35DNQ,B0914JBBTV,5,1253975500764604128
AEK3IYABOEGTXOTX7P6SBQJUP57A,B0914JBBTV,4,1238392834487228128
AEC7PELQ65SN7C7R3JBLZMLWOBXQ,B0914JBBTV,4,1697268388580523392
AGK6WBB4NS3NWCQQL7KQVU7XVLMA,B0914JBBTV,5,1540425287816269312
AHMZDG7TLXFO6H5RPWEX6PX6EN5A,B0914JBBTV,4,1638281738838503424
AGFVNGZJ4XEFX2ULJNDCWJYRHQVA,B0914JBBTV,4,1207154113639876544
AFEFRMJ5OQHPKVHB3YSZXIS7V4CQ,B0914JBBTV,4,1502673826517643328
AG63W2BMC4HRP76AMS36AYY64AHA,B0914JBBTV,5,1460739676685720384
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B0914JBBTV,5,1666814215191886720
AGPDCVQUDYJ5D723VHKI7FGKD7AQ,B0914JBBTV,5,1724635891446804096
AG4D4BZAETIVJNMIUYMW6C4YGRUQ_1,B0914JBBTV,5,1019054568903352952
AE2WYNQPBMS67OHFWV63NI4MSJEA,B0914JBBTV,4,1541464739760910784
AHJ6RT3EYLZ4SKIDSWKC2PHOBLLA,B0914JBBTV,4,1050373320651120000
AFNYEHJYJJA6AGJDB7WZOD6SFKRA,B0914JBBTV,5,1442674661606353216
AETG3MX7IDO7L4BLNFHUMM5J5BQQ,B0914JBBTV,5,1236488403352724896
AH2PMHUULVEBLWWUMODF6FAHBYGQ,B0914JBBTV,4,1251598706266664896
AHQWODXFGHDP3OISHQFPLQROHBFQ,B0914JBBTV,5,1288050193875353344
AGU552MYZNZ7ENJ432YPOT7MISTA,B0914JBBTV,4,1499846821136734976
AHCZPHIPKSBSHMF7WLBPVQSEWM5A,B0914JBBTV,4,1273125639622277152
AE7YDA2CNR4UMPCXINIUA5UPNQGQ,B0914JBBTV,4,1587780319108629760
AECIT3NMW6RKABFS6YOCYX4YUYOQ,B0914JBBTV,5,1328753636299180736
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B0914JBBTV,5,1063410545052331080
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B0914JBBTV,4,1628082724696327808
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B0914JBBTV,4,1235008931421001856
AGIMYCA3OW5YGXP4MMNUGWOWLWXQ,B0914JBBTV,4,1351043136708209024
AGRFR2YRUG7676NBKU4W3ZM2MGGQ,B0914JBBTV,4,1550481702092366592
AEPPO3HMAFNZS4JJZ6JLN7A7AWFA,B0914JBBTV,4,1271867642732255552
AFFSUZU6I6KXCO2MEDCBNVLTYUWA,B0914JBBTV,5,1054122394202177392
AFII5FEOS4BGKJVTY7GDIRGUVADA,B0914JBBTV,4,1304595979817726592
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B0914JBBTV,3,1754914732997212160
AHZATJF2HWPHRX46E5VVI5FYWHLA,B0914JBBTV,4,1515981699950305472
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B0914JBBTV,3,1539459303592983232
AGPUFLWE6HR5PSJAQHVH5VWRHAOA,B0914JBBTV,5,1508521021343357888
AEVFWS7JFEKHYDZKH4SI5YDSNGJQ,B0914JBBTV,5,1166524172861816960
AHWCZ47A7FIYEJ7KEJG3BO3F5YXQ,B0914JBBTV,4,1339651122937203520
AES7RASIJQEGKUNG5G6667DTO2GQ,B0914JBBTV,5,1602177785103683200
AHQVITMIN26TSMAICIYRSRAKEQIA,B0914JBBTV,5,1089473071333662640
AEWXZ2FECGY3WO32MH5I7XKZMI7A,B0914JBBTV,4,1228769063014272512
AHAWY65H7B6J4HGGJGDAOTGZNA5Q,B0914JBBTV,5,1227558535477958560
AGPTRM72WHO5EUPQUWS47FFGAALA,B0914JBBTV,3,1350452776395769792
AGJKFK2ZBNQL3KV7UFO5HGT4KVWA,B0914JBBTV,5,1783266600110644992
AHDO2ADBTR7P7QCWVHAA5IINM56A,B0914JBBTV,4,1062739122103652696
AGFTTJHW3JROK22D5O7AJIWHUGUA,B0BR4GL7Q6,5,1616369636588130176
AGCSHYPXXTY5BUYD2JAVVJWVFX3Q,B0BR4GL7Q6,5,1794090235807723904
AFD7XZPGWXVH6TEUZ2UIY674MSZA,B0BR4GL7Q6,5,1018203528151214854
AEVLKHGYFJTBXWPJUESJDLOJ65TA,B0BR4GL7Q6,4,1585786859114404992
AHVYQPH2YDHR4JMO73SFSJF3CQ3Q,B0BR4GL7Q6,5,1460773879362627648
AHPXDU54UJCQ5WRTAFDIAA7DTDBQ,B0BR4GL7Q6,5,1352057624305921728
AGLGWHP7JIJYICRQPIFWRRAGCQQQ,B0BR4GL7Q6,5,1110150644957602000
AFS6TGPAWDM2GKIYM5N6VH6VTEKA,B0BR4GL7Q6,4,1332351089621864512
AFV2E7NCZRG62FXOLQO2SHSN5H3A,B0BR4GL7Q6,4,1289169961036195744
AGDJ4U4GGIQ6AJLIBE6RSDPL2VYA,B0BR4GL7Q6,4,1248483558162654752
AFYKEGGTGITZJOXLN4QWIBR3FK4A,B0BR4GL7Q6,4,1586344240799314560
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0BR4GL7Q6,4,1562543535690920512
AHBCJHWUICJPER32L4YKHVT6Z4QQ,B0BR4GL7Q6,5,1474374171459451840
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B0BR4GL7Q6,5,1750349589928010624
AEFTN6QPHEOW5RSFLBQBI2NJ4CQQ,B0BR4GL7Q6,5,1285600105084470464
AEWIKQ7HKUQTQPKMO2MF3I6MHWXQ,B0BR4GL7Q6,4,1201892654559295232
AHYGVK6W353TCQL63AIECYCGBEJQ,B0BR4GL7Q6,4,1527165259196518208
AG77CPJ3VWSUMHNOLF3OVRLJVQXA,B0BR4GL7Q6,5,1166383615451638400
AGVMU3ZRTWWL4I6XLIGNJCZ6EVNA,B0BR4GL7Q6,3,1258097749345094272
AFZ6AFS7QH2XQJ5YVAIAIIQOMJYQ,B0BR4GL7Q6,4,1186738444996962784
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B0BR4GL7Q6,5,1064042276968775544
AHPPU4M3N2FIOENT7SXDUJPDS6PQ,B0BR4GL7Q6,5,1662605942770016896
AE4ECHUF4STGEQ6AQ5GI2SSJ5BTA,B0BR4GL7Q6,4,1210368661425370176
AE4AZM7EKJ4264WXG44HOEA73GXA,B0BR4GL7Q6,4,1382820943654654272
AGS4KJHF5LOOWT2A5TJJFMB24VOA,B0BR4GL7Q6,5,1043648049136284232
AHWAXXXBRGV5MKGOTJ5KTXQS3UMA,B0BR4GL7Q6,3,1561449519127930176
AGDU4N5YF4PWUEJSUPMJUGYYJLSQ,B0BR4GL7Q6,5,1270371792466760864
AFLWPONTDY5SAMCO5RLFXGBVBRDA,B0BR4GL7Q6,5,1597281686643742208
AGANWC45FFYBTRRUTUZPJRN64KLQ,B0BR4GL7Q6,5,1334969925394631872
AEQFUZYJRNPKUZTZ3Z7RHWDY76HA,B0BR4GL7Q6,4,1163969569949414880
AFMBDZGAEDBLUTKGBLMCF3BBC4SQ,B0BR4GL7Q6,4,1414509524065408384
AEORT2SOUGKL76PYWWGS4SUL3OSA_1,B0BR4GL7Q6,3,1112466762132774352
AEPEDW5FBBJ2XYR2BIJAKUPHCMHA,B0BR4GL7Q6,4,1357177816181738432
AHFQ4ORC2NRTBOORDU2MNCJWBH3Q,B0BR4GL7Q6,4,1259909174861135840
AFTRM6DYEBLY6WCVATTSENTHPZJQ,B0BR4GL7Q6,3,1729271088511772544
AF6QAHEJL6WEQHIO2PWQNPNPJIRQ,B0BR4GL7Q6,4,1057550386283096384
AFZSVK7P23M2B7GYUYU7TQIHCGFA_1,B0BR4GL7Q6,3,1557248810595456064
AGPCJNECQMG7LPLITZVHXP3F2HUA,B0BR4GL7Q6,4,1153705133916681536
AHE5RLELYXWSMUVORWWJI47PWU3A,B0BR4GL7Q6,5,1261282242878615296
AGJVKDYEXLVUSML3TOBXGQOOOL3A,B0BR4GL7Q6,4,1337425447208640000
AFSQUEOQMSSII53NTEZQ3SLHM3RQ,B0BR4GL7Q6,5,1726157689279881600
AHK5OLFYFN5GTBACJ2KYQ5S5PELQ,B0BR4GL7Q6,5,1200926807599908768
AEIOFJ7NJD76HBIP7NVPEZKTZ4JQ,B0BR4GL7Q6,5,1081529456989634304
AH7ZHIIHLTW6SQQXSG4EHYYWTAAQ,B0BR4GL7Q6,4,1261001669284769856
AH4Z47YBJ7FV42RHZBLKLGHH35CA,B0BR4GL7Q6,4,1092080194766025760
AEO2PYOMD4VBHU7ILLWBCUJNC5UA,B0BR4GL7Q6,5,1110960715000230400
AFQ6DFTKAWHJTOBWJSBOCNLZH6QQ,B0BR4GL7Q6,3,1462400854223123712
AGGFN2QUZBX2L6QZAJJM4AEX5TAA,B0BR4GL7Q6,5,1057529241960069520
