user_id,item_id,rating,timestamp
AG3FVTSD7ISLKALIPY24IVJCCDTA,B07PCSRSND,5,2020-04-20 01:31:01.724
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B09C5NQSC5,5,2022-04-21 05:19:24.020
AGAM2CCKV52HI4YZU7ASZTSXA7YQ,B0851QJPZY,4,2020-10-26 19:22:04.160
AHVU665DOVO3YQR3EPBVHZNRPGVQ,B01F8P1TI8,1,2017-11-03 07:57:30.015
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B086N2SY91,5,2021-06-18 16:30:15.046
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07SW7D6ZR,5,2020-02-07 23:53:12.888
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B08JZD8HN4,5,2021-01-09 15:35:20.556
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08B3SJNL5,5,2020-08-02 17:44:31.766
AFZGS7XLGLJFUSUWNX4XA6SGEZQA,B08KGVBW41,4,2020-11-06 04:12:43.919
AG73BVBKUOH22USSFJA5ZWL7AKXA,B088GWCVVJ,5,2020-09-21 18:54:45.058
AEPT5E7ZHDK4K5VNHAKP2YL54AUQ,B08D9M1MRM,5,2021-03-03 23:22:19.934
AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,B08XQYZWCS,4,2021-04-25 15:43:53.281
AFVOZ4UNUZKEQ7GTQ3IHQY7PZ5FA_1,B08BB3P4VQ,3,2020-09-29 08:35:29.209
AFVVSP4QRQCORIAEG4V4PIJQOXGA,B017O89LD2,5,2018-08-12 02:19:56.015
AG24S7CIBWMEW5FGXLY3CCDAYE3A,B07P1Y893N,5,2019-12-31 15:25:38.729
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0B2L218H2,5,2020-11-18 13:20:45.693
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08GC5GSNG,4,2020-10-08 14:33:57.654
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B07M9D3WYW,5,2020-09-16 18:38:35.124
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B08FBHNBP1,5,2020-09-01 18:47:38.948
AGSVNZDZNPCMXG5DEFXMZNRH2LCQ,B08BS3WDPJ,5,2020-09-15 21:57:41.094
AEMRAZPNN2NBBUDV4YGGYMGPFC6A,B07XVNJFNF,5,2020-02-29 17:10:50.573
AGROTY3KEQXC7OWGNLDMPTDPJXHA,B08J7R5HHX,3,2021-01-02 19:20:31.703
AF2BLE54TEMGZ546U763ZHZRXC4A,B08DK4NDM3,4,2021-05-17 15:35:25.765
AFESFBY7EYJMQNKR572SZFAAET5Q,B085NYYLQ8,5,2020-08-15 21:16:24.995
AGAM2CCKV52HI4YZU7ASZTSXA7YQ,B0932Z1NM1,5,2021-09-02 19:06:18.211
AFLKX7ZNVK2DN6LG3EAP6ZNYUFHA,B096S4RQNH,5,2022-02-02 20:44:40.646
AGRO3UTLKTF724ZW64QXGWXJ4SYA,B0855L611L,3,2020-06-28 19:06:28.144
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07WNBZQGT,4,2020-02-18 02:15:04.379
AGFLDIUYV2PKF5Q7IEMULR52GW2Q,B08HZ5Y8RY,5,2021-01-22 01:57:33.037
AEADI52ZMXCAHW4BWR44QIA3M2BA,B01M5ERICM,5,2020-09-27 20:06:59.191
AFF6DS6NOWRIF2AROFASUVVOPYLA,B09Q5TTQS7,5,2022-03-24 05:07:38.881
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08HGZXLP6,5,2021-01-08 01:12:46.632
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B07M9D3WYW,4,2021-01-15 17:20:08.963
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B087J3H22J,4,2020-11-21 02:51:33.099
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08L6GXY2S,4,2020-11-09 13:31:18.511
AEPQHKCEBHBQ5QDVZ4OS4XT7JYCQ,B07ZS7K6GZ,5,2020-07-19 05:28:06.853
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B08HDG9F44,4,2021-06-19 16:39:42.710
AEZUL3R34WWAORYARPTJG2X6KC5Q_1,B09671G4KH,5,2021-08-21 09:23:52.933
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B09G3KBK7Y,4,2022-02-26 13:54:30.494
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B0949MJRHK,5,2021-08-31 22:22:48.380
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07GDBN9LB,2,2019-03-09 17:19:52.462
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B01M24DUXH,5,2021-05-19 20:27:40.673
AEWHLGO6FWZ4ZO7N6TX7I2FYO6EA,B08SJKR877,4,2021-03-03 12:38:01.089
AEH7RAIDBU7QALXTMWAA73PTL4JA,B08P2DZB4X,4,2021-10-28 22:12:01.478
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B09BJM95J7,5,2021-10-01 14:17:35.958
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B08HGZXLP6,4,2021-03-20 19:58:35.278
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B0841WQNNZ,5,2020-11-17 20:30:54.280
AEH7RAIDBU7QALXTMWAA73PTL4JA,B09G3KBK7Y,3,2022-02-23 18:16:49.258
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B096YHL82K,5,2021-09-30 14:01:06.223
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B07Z3NRMBS,5,2020-02-23 22:51:21.677
AGV5NQ4JDQD6NHXVF6AVZPVDX66Q,B07HR754WV,5,2019-07-26 18:19:54.698
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08K2WH8LK,5,2021-10-04 13:29:58.336
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B08SQZ1B3W,5,2021-02-10 17:11:16.007
AEAXAJACFMXIAAH4WOHRMXPSZWFA,B07W1WJZFG,5,2021-02-24 20:00:26.177
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07MMW5654,5,2020-08-03 14:16:21.542
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B087ZQG11L,5,2021-01-09 00:27:03.431
AEXPTZ272HHG2KO2JAGU5IL45HIQ,B08GYJY8F2,4,2021-02-27 18:53:54.470
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B088M5P8FN,2,2020-07-31 06:38:05.467
AEIDCQNR5Q3FT6D5X67DP6V5PJXA,B099TPM7BN,5,2021-09-07 06:47:37.736
AHGIDR4IJFS23Q4GTZ33FI5LYDSQ_1,B08MT8L5ZL,5,2021-02-21 20:06:57.206
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B086GST51S,5,2020-08-25 06:12:09.369
AHT7TDFPRBZE3GH7RFKCPSCEAR5Q,B08PLFZB89,3,2021-10-25 17:15:53.619
AGZYMSCZZ5SPWHX5AVWTP64TY7AA,B08N5NDVGH,4,2022-04-14 16:00:52.883
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B009GPP546,5,2022-05-09 17:48:04.590
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B09JLSCTR3,5,2022-01-23 17:15:21.032
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07PBWVV5K,5,2021-02-07 17:47:51.739
AEHWKRPNWNMOAJSMO2F6O7RFRTNA,B088ZVSLYP,5,2020-08-11 01:35:01.362
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B083B67373,5,2021-03-07 17:48:18.521
AECVIRP5FGASKPPS5BTQXPMT6FDA,B07JMRNQDB,5,2019-05-12 22:56:12.870
AEXFTGI4SM7I6NILK6ZWMLW6BLZA,B08S317BZG,3,2022-10-02 19:32:55.967
AEL4XT2C7SXPRDAQQH4QPLGKB5BA,B099RQHLT7,3,2021-05-31 18:08:13.725
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B092M5K59T,4,2021-12-05 19:04:29.785
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B08KWN77LW,4,2021-01-08 19:21:06.100
AG3FVTSD7ISLKALIPY24IVJCCDTA,B07PCSRSND,5,2020-04-06 01:31:01.724
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B07Z3NRMBS,5,2020-02-02 18:03:10.503
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B08HDG9F44,4,2021-07-06 16:06:29.330
AF5A5PMCP3EPIOVGZSAJWNICC6UQ,B085SY4WC3,4,2021-01-06 04:02:09.393
AEQJM4TTCTH6MTHXAUQHIZ4JZZHA,B08MPK4JRB,5,2021-04-11 01:38:33.261
AETLVKFZTJVYNPYUQURUSHE7RABA,B019GM3N5Q,5,2016-12-04 13:42:58.000
AEUGNUJOAKJNWDHART2SX6VBTJ6A,B07PX9J8YJ,1,2020-12-23 15:03:12.373
AHVU665DOVO3YQR3EPBVHZNRPGVQ,B01F8P1TI8,1,2017-11-03 07:57:30.015
AGICMDY5MI55SBAEKWZNKMQX3TDQ,B014E2CSIQ,2,2018-12-29 16:05:40.658
AEAXAJACFMXIAAH4WOHRMXPSZWFA,B08DK74M1P,5,2020-11-18 19:06:32.447
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08RRSPNWV,5,2021-08-27 18:05:57.264
AHH7DYW535JNEGASCET44RLTKG7A,B088NVJSJT,5,2020-07-11 06:02:15.247
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B09671G4KH,5,2021-07-26 00:27:20.050
AGOLMT3QETKYNESRYKBA6D7XXS7A,B08L3J4FB9,5,2021-01-06 17:00:47.500
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08N9RT9YD,5,2021-04-23 23:55:15.142
AFWVN52MRBWOTIK7UGXBWGOY4HBA,B07LCHCD6Q,3,2019-04-19 15:53:29.017
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B00O2FGBJS,5,2020-08-10 20:24:55.038
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B08BFH35VX,4,2020-08-29 09:16:40.936
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B0B2L218H2,4,2020-11-19 19:33:29.168
AEHWKRPNWNMOAJSMO2F6O7RFRTNA,B09TTC9Q9W,5,2022-04-30 11:30:24.489
AGSVNZDZNPCMXG5DEFXMZNRH2LCQ,B08LPGZMQK,5,2021-06-02 02:51:29.801
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08CMHFXJN,5,2020-09-17 01:31:02.230
AFGCJIO7DNVCCZPG4KVMKKXVPJLQ,B08DK74M1P,5,2020-11-13 22:17:26.635
AHJEGTHANR23UG3PMPA6MMCPV3RA,B0873Y1WFZ,5,2021-10-03 17:07:52.333
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B081MQD52C,5,2020-10-26 07:05:08.154
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,B08WF29DM9,3,2021-07-07 21:23:57.559
AEH7RAIDBU7QALXTMWAA73PTL4JA,B08S1LWF9V,2,2021-04-18 06:28:23.406
AH3BXW7KLIS2VAE56UXJS2NS7I5A,B07HR754WV,5,2019-07-24 20:00:21.432
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,B08WCQWP3T,4,2021-10-05 22:51:08.555
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08MPK4JRB,4,2021-01-11 17:56:30.100
AEH7RAIDBU7QALXTMWAA73PTL4JA,B0912BNP4J,5,2021-11-18 20:52:07.025
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B0B8SFDJN9,3,2021-03-09 15:04:39.015
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B081MQD52C,5,2020-11-07 03:15:08.541
AHUYNCRK5RW5AGLESZFL7E24E26Q,B07C1YQTGN,1,2021-02-27 20:01:49.854
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B07M9D3WYW,3,2020-10-06 16:56:05.879
AFZIHXLLRIZYAZDRCGC3Z4DYUMQQ,B07PZ8JNWJ,5,2020-12-09 15:09:10.921
AF2BLE54TEMGZ546U763ZHZRXC4A,B07VDCD17L,4,2020-11-12 13:44:01.151
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B089CSR3KF,5,2020-09-09 23:28:31.868
AH6JLX5SJSUOJBBT6RRE2RDXIG6A,B0BVQQ58G8,4,2022-07-21 01:16:40.714
AHF2R43HMV6S2J42LN6NLQTRBLJA,B085J354CL,4,2020-09-02 05:15:21.470
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B07PHWX88W,5,2020-01-23 13:35:02.355
AF2BLE54TEMGZ546U763ZHZRXC4A,B08K2WH8LK,4,2021-09-28 17:13:32.320
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08JZD8HN4,4,2021-01-14 09:40:13.552
AFIDKSHNCD74NI5DRTABNBV6SX2A,B09K77RBHB,5,2021-12-02 02:07:52.772
AGEVTM6XYVZX454K6DTUH64LRROQ,B00011JN5G,5,2014-04-24 16:25:29.000
AH7MT2NRFFUJM2C76ASAFRW7HFQQ,B09SH1FD9S,5,2022-04-24 16:11:09.940
AHS2DLEQKKV7LCZFUPAFJZDF5OXA,B08QJ9GZV2,5,2021-11-07 18:09:02.885
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08CMHFXJN,5,2020-09-17 01:31:02.230
AHHWCYE6JF6MMRDKHOGRTNAUOMPA,B085J24382,5,2020-09-01 17:05:11.874
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B0BVQQ58G8,3,2022-07-23 19:55:02.933
AEXYLV5YOYWSLGG47VVECVURA7XQ,B096YHL82K,5,2021-09-20 14:23:29.207
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08KT7FCYY,2,2021-01-05 00:00:45.102
AFVV7CLXY43P3Z3F7SROBZATZVSQ,B08879N2W3,3,2020-07-11 03:28:34.269
AEIGRLFPH5Z3EQ73Z23CJ3WX6R6A,B07HVRP37G,3,2020-12-22 19:52:25.260
AHK3S32VWSXOBIYYF2MKGXUDRDBA,B07CKTWB2N,5,2022-01-30 17:27:11.330
AGFXY5HVXFJFJ2SJDGZL5YLGR6RA,B0855L611L,5,2020-06-12 21:40:05.724
AFRMOOG7VG4WSGTOQCQMGLIGC5LA_1,B08HGZXLP6,5,2021-01-16 14:17:07.520
AHGQDSOBAIVAAKJFIVEGS344MSXA,B08QKXY1KN,3,2021-06-09 22:07:36.190
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B081ZN3TD5,2,2020-02-09 05:57:51.663
AGFLDIUYV2PKF5Q7IEMULR52GW2Q,B08LZ6W8RF,3,2020-12-17 20:37:10.431
AFLXIX6P2GCGYQFAKJVOED2BAWYQ,B006GDB518,2,2016-01-07 15:57:54.000
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08DKFV9SR,5,2020-11-20 03:54:52.445
AEHWKRPNWNMOAJSMO2F6O7RFRTNA,B08G83G24X,5,2020-11-05 19:59:34.701
AGAM2CCKV52HI4YZU7ASZTSXA7YQ,B07YS9W97B,5,2021-01-16 02:53:56.781
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B07W1WJZFG,3,2021-05-01 19:16:55.540
AFLLB56MWF2T4YVFSXIDTBTGU23A,B0B4JP5YD9,4,2022-09-23 14:58:10.744
AEAXAJACFMXIAAH4WOHRMXPSZWFA,B083BGJ4P9,5,2020-10-15 23:55:12.261
AEMHYIBC67X6IJLRVSANBGC4O4FQ,B08NF1BTHM,5,2021-09-29 22:26:05.458
AFLKX7ZNVK2DN6LG3EAP6ZNYUFHA,B08BKWLHYP,5,2022-02-03 17:29:02.430
AF7EUATUGJPYD35JREWRIOSCQVIA,B01N75BUME,5,2019-11-14 05:43:54.573
AEHUG4KT7XXVNRIUYLKMVM576CXQ,B0BC3MQD29,3,2023-08-21 01:42:39.574
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B0919R1CYT,4,2021-06-25 22:21:42.420
AF2YKZQRMRGJ655I3MKQUYFGRQGA,B0998BD871,5,2021-08-30 15:24:56.446
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B0941YDPSW,4,2021-06-29 19:30:08.671
AETWQ4GYGV4QRMTMWGBIDVASBKHA,B08L4HTQ3R,4,2021-02-07 17:55:36.136
AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,B07PHWX88W,5,2020-01-18 22:15:23.000
AEFYI6LZU6TKJZ32LBOFO4CI2ZNA,B0798S8C41,1,2018-05-07 00:36:17.354
AEAXAJACFMXIAAH4WOHRMXPSZWFA,B08VKQY815,5,2021-03-21 20:43:07.784
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B085J24382,3,2020-09-03 20:49:38.264
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B088NVJSJT,5,2020-09-20 05:48:25.421
AE5IMGWRBJA7JQFBQTBK25HDYGVA,B083PXJBVY,2,2021-11-02 03:42:23.477
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_2,B07RTK8GR1,4,2019-06-30 19:43:22.160
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B07MMW5654,5,2020-08-20 01:46:20.308
AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,B08DXLRTSB,3,2020-09-30 23:44:32.151
AHSVFI4F4BZ76UK3NLAAUOJH4QXQ,B07H52VHT8,4,2023-06-11 03:19:52.387
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B08BZ1RHPS,5,2020-09-10 14:07:19.441
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B08KY7VYDS,5,2021-02-04 16:46:49.894
AEODUUL6REW3PW2ZGFREKGWBYUZA,B08BRS98SF,5,2020-07-28 04:19:21.384
AF2YKZQRMRGJ655I3MKQUYFGRQGA,B083122WRC,4,2020-09-21 16:43:57.781
AF5RTK5PWBFFWNYHF4VBGTXQY2DQ,B07GWHHND2,5,2019-05-05 02:18:53.430
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B08L6GXY2S,5,2020-12-24 16:01:01.406
AHLZVZPQ5TWJ6KXNLADJBDZAT7EA,B08JPKXJMV,5,2020-11-05 22:56:01.568
AFGCJIO7DNVCCZPG4KVMKKXVPJLQ,B08QHP717Z,4,2021-02-25 21:45:55.351
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B081M5R5L5,5,2020-01-29 00:46:35.459
AHGWGX6GLP7IGU6NZC77PFASS6OQ,B07M9ZSMJW,5,2019-08-02 18:47:53.741
AEMRAZPNN2NBBUDV4YGGYMGPFC6A,B07SW7D6ZR,5,2021-01-02 03:52:41.359
AHWC5CGKFYDUDAVDUL2654BKBX6A,B07C6BDC2Q,5,2018-08-11 23:26:22.664
AFUWF5DARSSBPDLHSY67Q3LCI54Q,B08N6CLJ6P,5,2021-01-20 06:17:02.277
AGQXRXHIEUGJU6KNUPNWMXYBRREA,B07DFNPVSF,4,2020-12-22 14:57:06.829
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B08DHZW3LK,5,2020-10-22 01:35:54.124
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08693T3XR,5,2020-09-13 05:47:22.377
AHSJPZF3WA45TR7HF54JJ56ZTHZA,B076YC6TQY,1,2018-12-25 14:41:15.451
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08MPK4JRB,5,2021-03-06 14:37:43.456
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B087GD4BJ1,3,2020-07-07 05:47:24.631
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07MMW5654,4,2020-06-30 02:06:51.204
AG4VDLKZGAFHXM6PFUUZXRXCCP3A,B09H5DWQD7,1,2023-06-08 22:02:21.407
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B0885W8GCL,5,2020-09-10 01:50:20.169
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B09LWV3HH2,4,2022-03-14 15:39:29.172
AFDGCNXPCZHPEVVTHNK5OAWQ5JNQ,B01GS8J18E,3,2017-10-25 20:23:13.580
AFNCHMAKUAJOGVCKOA4XGLINHPDQ,B0876VC4KM,4,2020-11-06 20:28:12.997
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B096YHL82K,4,2021-09-22 23:45:15.802
AH7MT2NRFFUJM2C76ASAFRW7HFQQ,B0B4VHNL46,5,2022-08-12 17:33:51.155
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B08BF4BKKM,5,2020-09-17 00:00:47.796
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,B08D6PPL42,4,2020-08-20 21:00:37.422
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B08XZDXTG2,5,2021-05-07 09:12:51.291
AETLVKFZTJVYNPYUQURUSHE7RABA,B019GM3N5Q,5,2016-12-04 13:42:58.000
AF4XCHGF2AJ4S2MV22Y7KOUJFZPQ,B08BS3WDPJ,5,2020-03-31 20:25:22.206
AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,B08C37KWRR,5,2020-09-24 18:29:51.620
AEH7RAIDBU7QALXTMWAA73PTL4JA,B08RYN11N9,5,2021-06-22 23:06:09.440
AHH7DYW535JNEGASCET44RLTKG7A,B07SLFWZKN,4,2021-04-19 06:44:52.392
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B08DNCR582,4,2021-01-03 01:57:29.405
AGSG2WUB3QZVG2R4EVWXGJPLSNEA,B00M0FMEZM,5,2016-06-16 19:13:04.000
AG4D44BNNLUEZNG7COK2CNRYUHYQ,B08MPK4JRB,2,2020-12-14 16:56:13.729
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_1,B08GS19PM7,5,2020-11-24 20:32:13.177
AG3FVTSD7ISLKALIPY24IVJCCDTA,B08DXCVRNY,5,2021-04-01 16:28:55.818
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08RQZ3F3L,3,2021-02-02 01:34:46.075
AEQJM4TTCTH6MTHXAUQHIZ4JZZHA,B088GWCVVJ,5,2020-11-16 07:50:49.395
AF3SRSVEGKHPRSWJ5G4GDUILTOYA,B09C5NQSC5,4,2021-12-03 23:24:51.128
AEEG6PS3G3COIM5GNAUAZYT7BMCQ,B07YF4HGTH,5,2021-06-22 01:09:44.135
AF3RENOGZJOCO24HPO75EEIF4EHQ,B08W8LKLHB,5,2021-08-18 02:30:05.336
AFT32C2H4IW4SPZ6LXU6BIZOXYVA,B07SHX22XQ,5,2019-12-17 05:19:40.001
AHBDPVXHGNIRMIGLCRCABCOLFJTA,B08C71WBLC,5,2021-01-29 22:02:42.049
AENGLDLIRUMNILJ4AZ2MJT47CCHA,B00BH4N3OI,1,2022-05-01 16:00:13.537
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B076DBLG1K,4,2019-10-09 20:13:56.767
AGQXRXHIEUGJU6KNUPNWMXYBRREA,B0845LNDJK,5,2020-10-15 15:48:35.984
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B077YR3333,3,2019-02-19 15:04:57.518
AEV4UO43YIZXLNB4E64KWRJ3ACXQ,B08W4WQMNM,5,2021-05-15 19:36:58.771
AHRKSR7YAA6TGQGDO6CA5GDTRXDA,B0881MBQQF,4,2020-09-21 16:34:32.855
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08GKVYS1Y,5,2021-02-23 20:33:41.789
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B08RY6S25W,4,2021-10-27 14:37:29.171
AHY37H4JF643FXWO3USRK3VSFFQA,B087GB8ZRF,4,2020-07-30 04:02:42.918
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08Q3F3L7S,4,2021-03-07 23:40:05.039
AEMRAZPNN2NBBUDV4YGGYMGPFC6A,B0BTJ6SYKB,3,2021-06-08 00:45:07.782
AFUWF5DARSSBPDLHSY67Q3LCI54Q,B0BC273JJR,5,2020-08-05 04:15:51.898
AFKX24ALWAPX366KX6DWTOBWLQAA,B08QKXY1KN,5,2021-06-16 22:51:50.930
AFUWF5DARSSBPDLHSY67Q3LCI54Q,B08C24Q6LB,5,2020-08-12 04:12:16.900
AHMQHHDXXQAGY7M5KTL4RKRY5YVA,B07KCPB9Q2,5,2019-06-25 17:00:38.878
AELRWE7QQJRKDFHDQHVAODTF5FRA,B08R3F946X,5,2021-06-01 18:32:11.834
AEH7RAIDBU7QALXTMWAA73PTL4JA,B083BGJ4P9,4,2020-10-02 02:44:35.167
AHRMHX34T4DFLD44JNJEUHF3VZTA,B089D42WXP,5,2021-03-14 01:38:00.194
AHPG65LKS3QKRWDUWAKZNLEK5RZQ_1,B08GMC48QF,5,2021-04-07 09:33:26.473
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B08BS3WDPJ,3,2020-09-04 21:54:28.811
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B085ZRVDKP,3,2021-06-27 19:25:34.670
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FD2KP9R,5,2020-08-29 23:26:02.922
AF2BLE54TEMGZ546U763ZHZRXC4A,B08L3J4FB9,5,2020-12-21 14:42:27.997
AEXYLV5YOYWSLGG47VVECVURA7XQ,B07VQR3W3Z,5,2020-04-07 04:47:47.465
AHEJQ4CPSHAQNTHL4BCVCAPZ7YWA,B088PYN4VM,5,2020-09-23 18:47:57.663
AFFGJTTHRCSKGMMCNHT7UWTMKKCQ,B085SY4WC3,4,2020-11-30 21:18:40.721
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B089CSF11Y,5,2020-09-06 15:57:18.865
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08VQY1Z1S,5,2021-04-14 23:12:01.300
AFLKX7ZNVK2DN6LG3EAP6ZNYUFHA,B08G4Y4SFV,5,2020-12-21 19:48:27.175
AECQQBG6YRYCOJL2NCB2H3V6LD6Q,B009GPP546,4,2022-03-31 15:29:05.679
AFO6QRJE7PPMBY2P66V2FPKJUIEA,B087PJ121M,5,2020-12-22 15:52:32.066
AEMP3A7IKW37CMWFXNKXWW6HGJHA_1,B087G54FLM,3,2020-08-16 11:27:09.511
AE3335XF4PMHSXKTW5B7N7EALG3Q,B08DXCVRNY,4,2020-11-25 07:08:46.194
AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,B09G3KBK7Y,3,2022-02-25 01:04:07.543
AFY3DF5ZXFAWH5ADLZPJYCW2IM2Q,B087D7MVHB,5,2020-06-18 14:24:50.849
AGOMRJZJ2TKYLKEGEPUIECG4NREA,B08YQZ6QFX,1,2021-06-16 17:05:37.287
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08RQZ3F3L,3,2021-02-03 02:29:58.450
AGZUJTI7A3JFKB4FP5JOH6NVAJIQ_1,B08GKNDPGC,5,2021-01-03 05:22:06.672
AE6EJR5XQYZJKZ3OZ4ZGRUKIDKIQ,B00RNFREKO,1,2016-09-01 05:00:43.000
AETWQ4GYGV4QRMTMWGBIDVASBKHA,B08S1LWF9V,4,2021-03-25 05:32:19.390
AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,B01MA3LXIL,5,2021-05-07 01:59:09.558
AGTGHYRTZXKX4AIL42A3FKWR7SOQ,B08VJ7CZW3,3,2021-08-21 01:12:01.516
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08C71WBLC,5,2020-11-06 20:00:31.439
AG73BVBKUOH22USSFJA5ZWL7AKXA,B07NPWK167,4,2020-02-05 19:37:36.931
AHDVSLWHSORYGG3S5QZMVDFNOXUQ,B08MT11QG3,5,2021-01-28 15:27:43.465
AFKZESU3PTCQ2UVDBDSFVFTXBFNQ_2,B07Z4CVTRP,5,2020-02-23 23:58:27.827
AEFYI6LZU6TKJZ32LBOFO4CI2ZNA,B0798S8C41,1,2018-05-07 00:36:17.354
